0.039150614	-0.05373179	-0.038986344	0.040823214	0.070914164	0.0076958872	-0.019574385	-0.103407525	0.01844169	-0.046787567	0.043322403	-0.09455551	-0.023898188	-0.007327864	0.014474513	-0.018446838	-0.025660632	-0.042355586	-0.033812217	0.06992551	-0.0055565033	-0.03511688	0.055592123	0.058998298	0.026326153	0.06484164	0.013447224	-0.07277559	0.060287725	0.052587997	0.055103283	-0.0013436518	0.1051508	0.006577836	-0.041527327	-0.013864138	0.042288207	-0.07560766	0.07109537	0.07588257	-0.02165314	-0.006746951	0.0056410134	0.016355693	-0.031655766	0.001068532	-0.060478453	-0.0012963283	0.09249306	-0.02337374	-0.0013393254	-0.033119466	-0.0016880161	-0.037248448	-0.0611041	0.016383072	-0.012565791	0.038112488	-0.07803992	0.014968199	-0.0751886	0.013016032	0.06657437	0.03137713	-0.06299095	0.067243	-0.021914907	-0.045398235	0.08063338	-0.055908706	-0.059453934	-0.01563765	0.0100895325	0.0725245	-0.068944104	-0.07358066	-0.08306305	-0.08014216	-0.02704332	0.04617791	0.0013282665	0.015807763	0.033738613	0.013679711	-0.024930578	0.07223392	0.029343462	0.044459287	0.064111575	0.011581701	0.016098626	0.077962495	-0.025494518	0.03279773	0.044648916	-0.06785252	0.06023998	-0.025995424	-0.04275371	0.08732028
-0.08619703	0.04676297	0.035557125	0.00085389585	0.038283058	-0.037649546	-0.036872458	-0.09510527	0.005007198	-0.010806496	0.032802496	0.049030118	-0.03821344	0.051317103	0.008360152	0.014483699	0.0094954455	-0.014372146	0.029871583	-0.037921585	0.01769655	0.024534224	-0.03331447	-0.019522946	0.023384593	0.06313441	-0.020212103	-0.02264897	0.043058567	-0.016991321	0.07175933	0.043879125	-0.0046669473	-0.025055032	-0.006939498	0.007900505	0.038951207	-0.07555763	0.055343974	0.007893124	0.02456406	0.042530976	0.0678744	-0.04711457	0.043012608	-0.008364024	-0.09613444	-0.051097758	0.027059324	-0.023235787	-0.006788071	0.0011406727	-0.041535743	-0.027792664	-0.032625966	0.012182602	0.068518706	-0.0070279436	0.037717406	-0.003595198	0.052817706	0.0116602685	0.025631487	-0.06744315	0.0012933313	-0.022159018	-0.035096455	-0.01826562	0.015095655	-0.059211053	-0.072256826	0.012021857	-0.004273615	0.08178164	0.013789781	-0.046357382	-0.07169228	0.0337997	0.009308067	0.07535307	-0.027502138	-0.02421098	0.000492605	0.05305809	0.01734342	0.024671413	0.0063311565	0.026808253	0.050809838	0.045954738	0.048453785	0.084827535	-0.014339814	0.05090958	0.08335595	-0.015252674	0.054130588	-0.034710627	-0.044400696	0.04628303
0.140802	-0.1512997	-0.011783574	0.07258073	0.01463787	-0.061403003	0.04397266	-0.124896884	0.011156638	-0.0050837942	-0.017531734	-0.1465859	0.018181574	0.04540626	0.12307042	-0.008522549	0.012424847	0.0023170244	0.0058242455	0.09327807	-0.029662622	-0.053502973	0.013705679	0.06568187	0.011767888	0.03043313	-0.09051531	-0.081094064	0.049575064	0.057660688	0.03748532	0.0055894586	0.12275614	-0.064380676	-0.075250186	-0.07573072	0.07153893	-0.07544686	0.09837225	0.08275968	-0.015009208	0.06811666	0.041215524	-0.057320934	-0.020195853	-0.0011274951	-0.06733483	-0.054100353	0.1265514	-0.003939064	-0.011963179	-0.106465146	0.03349801	0.048929162	-0.00820184	0.083885774	-0.012345607	-0.061911963	-0.16002007	-0.07228333	-0.07471441	0.017506903	0.020810446	0.08920281	-0.12718654	0.08794133	0.019038638	-0.055427946	0.06341343	-0.06253532	-0.06362543	-0.09777816	0.06420352	0.061226994	-0.046754923	-0.07257671	-0.011744227	-0.11296147	0.052663196	0.0017866016	0.012585839	-0.0576641	-0.011299048	0.07845934	-0.0573281	0.047513895	-0.045028362	-0.023291744	0.03808471	0.029062806	-0.042100534	-0.005617326	-0.039910298	0.10152643	0.046684112	0.053031392	0.053783704	-0.027326738	0.012302744	0.048875574
-0.042747136	-0.053228714	-0.04431193	0.04534046	0.008228026	-0.0039035138	0.025345488	-0.06512943	-0.000892455	-0.014659658	0.060481016	-0.022592722	0.001960466	-0.003984075	0.095156364	-0.06855966	-0.061341375	0.0086953575	-0.07562434	0.031241385	0.037202533	0.0153036695	-0.001391742	0.07473854	-0.04232869	0.06813526	-0.05407241	-0.0453729	-0.02377514	0.039194506	0.020822441	0.03894851	0.035481878	0.01621957	0.0028606192	0.0021104324	0.03494638	-0.005028767	-0.0038787157	0.031882316	0.02107927	-0.04688559	0.043947466	-0.037477	0.040658865	-0.030163318	-0.03197725	0.00183924	0.0057120644	-0.0353066	-0.0036308663	0.030835496	0.014553488	0.030086981	-0.019295808	0.024160625	-0.005031316	-0.035535466	0.020310307	-0.00042771798	-0.026658824	0.04204552	0.044584543	-0.03162271	-0.02240156	-0.00030847936	-0.0178059	-0.023222763	0.043709017	-0.036670938	-0.047586583	-0.04478358	0.04028765	-0.040979456	-0.07102665	0.015685186	-0.014571821	0.03307608	0.0022139123	0.045938276	-0.0028306663	-0.027904429	-0.01211312	0.010890926	-0.030751735	0.06597888	-0.05571755	-0.005918641	0.007376194	0.06701174	-0.04931034	0.026372733	0.019843329	0.08045324	0.051717333	0.053208392	0.068759374	0.009869132	-0.028618142	-0.01041602
0.063023366	-0.10636954	-0.09087865	0.109482564	-0.05146377	-0.05346109	0.062427457	0.006529739	7.3825286e-05	-0.0029973057	0.05091843	-0.09753076	0.07938635	0.013120207	0.09661228	-0.09968784	0.002819013	-0.010244535	0.015812596	0.05182807	-0.103750125	-0.12635837	0.0017613344	0.09080885	-0.032225978	-0.017128196	-0.017863128	-0.006133451	-0.010808081	0.037769694	0.00677985	0.003370041	0.11280504	-0.015560059	-0.016767977	-0.08115447	0.035210267	0.003258774	-0.05586473	-0.03091475	-0.007983778	-0.0031016665	-0.020594826	0.00067551073	-0.014652089	-0.03314379	-0.08457782	0.0065392624	-0.011438486	-0.016742794	-0.0627	-0.08415364	0.08815378	0.06552527	-0.00043664977	0.02504611	-0.04956215	-0.02949956	-0.105548866	0.0465914	-0.06294533	0.016784556	0.08989731	0.03688395	-0.02613267	-0.05225562	0.023980329	0.008052184	0.016421564	0.017725281	-0.09104689	-0.09202307	0.035387784	0.0038268284	0.016110925	0.029294882	-0.014337598	-0.0051334887	0.06567143	-0.0015922379	-0.021050448	-0.015257	-0.111950524	0.040797133	-0.05157015	0.099140875	-0.09097538	-0.055225547	0.05424512	0.018217716	-0.09948497	-0.030175664	-0.08876012	-0.015597438	0.087719604	0.09319877	0.06488591	0.016978543	0.054019228	-0.041132208
-0.050695036	-0.037362315	-0.045825716	-0.013596171	-0.0036138229	0.05613605	-0.022330316	0.08839843	-0.056665104	-0.04413475	-0.057072084	-0.02235955	-0.043666176	-0.06292732	0.013800279	0.052163593	0.063528806	-0.022521956	0.0025059136	0.021036042	0.0612121	-0.016621603	-0.023288077	-0.05525142	-0.061460365	-0.08917284	0.026892092	0.038040973	-0.040117163	-0.047665015	-0.038771812	0.005158291	0.004921407	0.021055933	0.030592095	-0.03630423	-0.03165864	0.11720099	-0.071848	-0.046540868	0.0011475708	-0.073014595	-0.06490351	-0.0060110046	-0.1061678	0.07488858	-0.02491984	0.01183973	-0.078298	-0.039592322	-0.03559651	-0.0060253865	-0.08172034	0.058653843	0.09754256	0.06738347	0.020467382	-0.012366378	0.018526563	0.024072161	0.010376324	0.0139203435	0.016095797	-0.003471225	-0.022091463	-0.0513936	0.01510703	0.05807175	-0.052709762	0.044112105	0.02574319	0.010541104	-0.05735135	-0.117217965	0.07514406	0.0053739822	0.02332376	-0.024709484	-0.0403015	0.011111582	-0.09244612	0.022312317	-0.03892928	0.024352321	0.016738614	0.039633956	-0.019214785	-0.07126989	0.014952338	-0.09266751	-0.07400748	-0.07292282	0.014406731	-0.094183214	-0.06465502	0.09259917	-0.078091495	-0.0011260078	0.028056081	-0.02170342
-0.019405723	0.040490203	-0.104218006	0.0065586506	0.023717027	0.019987417	-0.0151853785	0.026980607	-0.02290254	-0.045910884	0.020409774	0.06335283	-0.0030016156	-0.05854274	0.0065336092	0.07725953	-0.005011271	-0.040604047	-0.012964219	0.0047730017	0.05486337	0.0056921686	0.013083999	-0.07105685	-0.007619236	-0.067398265	0.0976971	0.060780212	-0.08164209	-0.022349687	-0.05045262	-0.0051441444	-0.0691644	-0.033471443	0.050419066	0.06426494	0.036769506	0.10592141	-0.10932267	-0.086707175	0.014905259	-0.035415925	-0.10016897	0.06021136	-0.026077174	0.0748817	-0.012379115	0.09173068	-0.046496905	-0.025230775	-0.07835652	0.018119566	-0.08104839	-0.014859855	0.02058466	-0.03889073	0.04352886	-0.03344474	-0.024051398	0.033787206	0.05036315	-0.01785374	-0.046412792	-0.05320818	-0.020843856	-0.07009346	-0.04210183	0.06749101	-0.09690931	0.12316026	0.012324168	0.025628528	-0.016756754	-0.10352584	0.04650374	0.058175147	0.07185237	-0.05027707	0.0014262333	-0.058620375	-0.06008865	0.023083903	-0.044090904	0.020805959	-0.043119594	0.06314626	0.046716984	-0.006007983	-0.05011051	-0.037628327	0.018312635	-0.045405574	0.05098366	-0.017668609	-0.096065134	0.07499166	-0.08341366	0.081346095	-0.034400612	-0.043128192
0.030818392	0.006704409	-0.090125464	-0.019851258	-0.039641444	0.0642117	0.0022869506	0.093425415	0.023884935	-0.004749374	-0.06934174	-0.037775654	-0.07574723	-0.053064376	-0.029749973	0.027477192	0.050566047	-0.029258266	0.0030448912	0.03976804	-0.10552628	-0.005439887	-0.05749493	-0.012496882	-0.07422057	-0.08645025	0.03146493	0.03222646	-0.059685957	-0.025614932	-0.040170137	-0.09397843	-0.06699418	0.0640346	0.042490244	-0.028959397	0.019269522	0.09071486	-0.034373604	-0.09563485	-0.06739042	-0.020071186	-0.04969186	0.04497804	-0.06499646	0.021753956	0.059779886	0.006338332	-0.033570036	-0.034613658	0.012556532	-0.07206546	-0.0016472845	0.051983256	0.078509904	0.11214201	-0.04602742	0.008512816	-0.08984404	-0.0021264616	-0.015827855	0.029123053	-0.07704243	-0.06657677	-0.062012188	-0.09522563	0.0580426	0.03283091	-0.051139444	0.08972067	-0.04447851	0.049897518	-0.083806105	-0.11946438	0.036788706	0.021651836	0.020735467	-0.058646157	-0.033008724	-0.074124075	-0.06098083	0.020415785	-0.028099984	-0.018581575	-0.056935083	0.024259117	0.0014041947	-0.106606595	-0.03888179	-0.043417893	-0.122332245	-0.07816036	-0.0038332616	-0.01975064	-0.051804464	0.09496885	-0.025653057	0.11503098	-0.046847254	-0.051465493
-0.08829672	0.112194926	-0.056637995	-0.053054266	0.08639328	0.08622143	-0.0030680606	0.026731255	0.024772294	0.015313244	-0.042072646	0.052810706	-0.04740503	-0.024795309	-0.11801857	0.09335403	0.026050363	-0.02209804	-0.0026849587	-0.012697339	0.030890984	0.09813018	0.02343665	-0.13654374	-0.018402131	-0.08453732	0.07250137	0.07747345	-0.05041435	-0.12621629	-0.045222137	-0.038669366	-0.098823845	0.03195844	-0.026823472	0.070376575	-0.05407801	0.100275226	0.017172778	-0.105761394	-0.062101725	-0.032058634	-0.08615299	0.07034957	-0.052407127	0.02727134	0.06466525	0.023969844	-0.084996805	-0.013377301	0.012520794	0.053882044	-0.05392117	-0.058186144	0.058464613	-0.06434393	0.06517818	0.07235245	0.05267009	-0.00403836	0.12506692	-0.069986634	-0.03514673	-0.08131294	0.07671117	-0.13922581	-0.09770929	0.098439835	-0.068625845	0.12900507	0.07966885	0.064634964	-0.10049847	-0.080034226	0.068057686	0.08461503	0.049740076	-0.025478235	-0.05504638	-0.0063262857	-0.10363863	0.06244356	-0.052782968	-0.06563374	-0.036108006	-0.095935345	0.032898992	-0.01608635	-0.072645575	-0.092137806	-0.023249036	0.017588496	0.089693986	-0.059479732	-0.09097464	0.050559636	-0.065156914	0.018178716	-0.043357942	-0.110647306
-0.11003767	0.026576538	0.07806919	-0.04363837	0.020452263	0.024924349	-0.043956697	-0.04600101	0.030337285	-0.04594655	0.06381661	0.014754444	-0.04944769	0.04269255	-0.11072626	0.04749246	0.010474308	0.09316577	-0.003728974	-0.020151366	0.092165686	0.0541785	0.04589422	-0.11297548	0.051358372	0.031022223	0.014412244	0.08808432	-0.01565843	-0.04932636	0.03584475	0.047102954	-0.07355384	-0.02487601	-0.038091514	0.043118063	-0.096789315	0.051440593	-0.04264165	-0.031559903	0.060215954	0.0019946739	-0.09108449	0.013053961	-0.024541745	0.040131237	0.0055875354	0.0075745406	-0.056176443	0.0072827437	-0.0023329875	0.0965286	-0.052421995	-0.0030731873	0.03033617	-0.11471737	0.049583722	0.039640676	0.08995004	-0.021819377	0.075025104	-0.07119854	-0.049683627	-0.06645786	0.10949148	-0.07365139	-0.05223086	0.060205802	-0.0656154	0.009019514	-0.027854512	0.023092514	-0.083673	-0.016134096	-0.041971374	0.081348665	-0.00013864503	-0.034361344	0.054890152	0.01399516	-0.022211922	0.03411739	-0.05966887	-0.048226435	-0.03653321	-0.08632323	0.017424082	0.048593685	-0.05012242	-0.0060607013	-0.007820723	0.045937214	-0.006197923	-0.02717247	-0.036939308	-0.07533179	-0.01691421	-0.14152871	0.027169133	0.022797236
0.005365011	-0.044505745	-0.025505954	-0.06356521	0.024960615	-0.03773163	0.069215596	-0.0960085	-0.017870784	-0.030738981	0.014296304	-0.08292864	-0.017260581	0.018312696	-0.06210091	-0.034192424	-0.023168296	0.038449258	0.03159901	0.038844187	-0.040225647	-0.047367185	0.0168866	-0.0367038	0.06805538	0.00051177107	-0.054605316	-0.029994924	0.04596037	0.017688036	-0.0017972591	0.03571293	0.08016015	0.016810115	-0.025220482	0.010972644	-0.040275265	-0.035563663	-0.021485725	0.04636575	0.06223127	0.06937126	0.006606672	-0.065603904	0.088324934	-0.0051854025	-0.04484064	-0.010835171	0.039682347	0.00075475354	0.0036084577	-0.00856884	-0.011114869	0.032981448	0.013424007	-0.06823962	-0.013334326	0.042235587	-0.014877294	-0.06475858	-0.0420817	-0.047562435	0.018698502	-0.059963506	-0.050746568	0.0062097856	0.039690156	0.021371612	-0.009051681	-0.0453587	0.0027379107	0.021126753	-0.02440795	-0.026978305	-0.01520408	-0.057909697	-0.103794396	0.04845218	0.05581045	0.06256546	0.047856238	-0.0516848	0.033819795	0.017861878	-0.011378382	-0.03473919	0.010584282	0.006095903	0.016736547	0.0167662	0.021161174	-0.01854032	-0.072880395	0.06898266	-0.010609355	-0.023812748	-0.047355775	-0.03861707	0.02336549	0.05986932
0.06241355	-0.12589282	-0.025159372	-0.02106524	-0.012055001	-0.02585657	0.108391196	-0.012626437	-0.09768667	-0.038047668	-0.038321465	-0.06396682	0.0015844627	-0.04233786	-0.019679913	-0.028221179	0.017728582	-0.027491815	0.004605372	0.012972692	-0.053387914	-0.042655684	0.018299123	0.050860267	-0.041012123	-0.018983118	-0.07252874	-0.043566335	-0.013273453	0.022009853	-0.031105643	-0.08749146	0.06512123	-0.029018732	-0.022057844	-0.009888731	0.031684566	0.014789496	-0.020183602	0.01532457	0.028597044	-0.04319827	-0.01495607	-0.018013611	0.012457118	0.03763738	0.016008612	-0.013735876	0.06916885	-0.013372938	-0.027676633	-0.08656735	0.005533401	0.017979538	-0.018110607	0.020808889	0.009186276	-0.055479582	-0.11656798	-0.0023329833	-0.009745888	0.03479042	0.080958396	0.004227433	-0.027809432	-0.017069107	0.05051868	0.028429905	0.041351795	-0.047313154	-0.094253086	-0.119019315	0.11089804	0.030545142	-0.10136885	-0.06099132	-0.031315174	-0.013317256	0.043953512	0.001750068	0.045016218	-0.05798651	0.016302805	-0.0073378505	0.0033798316	-0.0074636084	0.021256318	-0.009141266	0.03770348	0.020872978	-0.009648462	-0.025114296	0.025716208	0.002357464	-0.018156797	-0.033075385	-0.035134736	-0.046309147	-0.031838644	0.044084806
-0.09993034	0.008150233	0.033395294	-0.11666747	0.04963284	0.032570932	0.005353114	0.0007288025	0.055913538	0.010446114	0.030367628	0.043721836	-0.07134967	-0.019993119	-0.1221818	0.038364254	0.024678746	0.007240059	0.033530544	-0.054236498	0.18612379	0.14392534	0.0014671395	-0.09398662	0.09934541	-0.013726463	-0.012300203	0.10988985	0.045450687	-0.045929916	0.02636485	-0.0016369838	-0.05258523	0.020983553	0.033981178	0.0102804685	-0.044795513	0.04202275	0.014782861	-0.015851796	-0.028522082	0.016368562	0.007584813	0.022990331	0.05697794	-0.024623882	0.06954484	-0.016830586	0.008526232	0.08226336	0.0761921	0.11269101	-0.1007215	-0.07594122	0.10879965	-0.018208057	0.05692978	0.08275479	0.07207667	0.0027217725	0.095337175	-0.09910473	-0.07344322	-0.09120921	0.08037616	-0.022924306	-0.050829265	-0.024488179	-0.07974054	0.012062054	-0.020650128	0.0847395	0.015284431	0.033828933	0.06729822	0.018606922	0.04143224	0.102486156	0.023699164	0.007313252	-0.036254976	-0.0044393474	-0.05226643	-0.071351714	0.058340263	-0.020097751	0.050314173	0.028311495	-0.03289535	0.015603388	0.121731885	0.013001636	0.024592042	0.0007344396	0.01917139	-0.062910445	-0.059874173	0.02088286	-0.00458075	0.022579042
0.13024443	-0.14888154	-0.030760305	0.039665457	-0.09678561	-0.056407854	0.115917884	-0.076653294	-0.022434648	-0.051637996	0.007853726	-0.12917598	0.04812897	0.0033003301	0.08788892	-0.08818501	-0.021231351	0.013523315	0.0045396714	0.020848546	-0.14018229	-0.15376218	0.020859983	0.067967564	-0.06568438	0.07088071	-0.08440915	-0.084587485	0.08623398	0.066381074	-0.0399622	-0.069204986	0.12862965	-0.007993404	0.0019045947	-0.12807326	0.012550816	-1.0766846e-05	0.020306405	0.029437665	0.0112519525	-0.00036204356	0.028176755	-0.060421623	0.04254204	-0.008965801	-0.08472365	0.02389287	0.02439125	-0.071314216	0.01864623	-0.09956396	-0.003582324	0.07623874	0.019236296	0.07313599	-0.08938079	-0.09760776	-0.14924693	-0.052537248	-0.07169722	0.064396225	0.03368908	0.1342934	-0.112334214	0.014837723	0.20091018	-0.04091709	-0.010065824	-0.07052599	-0.10132393	-0.013438773	0.17109017	-0.037747085	-0.078336224	-0.06631874	-0.07571219	-0.05594841	0.07334563	-0.054177225	-0.028302101	-0.058850795	0.015543323	0.016620135	0.022969887	0.06644557	-0.041782178	-0.023842687	0.141939	0.00335492	-0.108348444	0.007633147	-0.062507756	0.051421564	0.09512848	0.068435356	0.025773847	0.059793886	0.054222565	0.059153058
0.05255684	-0.0063522076	-0.058284704	0.04490241	-0.063432865	0.017901488	0.062593654	0.077130474	-0.057031404	-0.053501584	0.0036217063	0.03993083	0.01358751	-0.023327347	-0.014200676	0.02032973	0.07271689	-0.016517268	-0.024683306	0.018157812	-0.018364571	0.013826525	-0.023117686	0.020281076	0.0070120716	-0.074078955	0.011305774	0.06231479	-0.04548276	0.0019858102	0.016232861	-0.08599156	-0.009703506	0.03788654	-0.0053879423	-0.006902666	0.013985	0.068766095	-0.017419683	-0.043134846	-0.04054391	-0.04470286	-0.021171117	0.01649165	-0.029420998	0.07190661	-0.013617451	0.010709617	-0.040548008	-0.016890435	0.0018187453	-0.014947863	-0.032050624	0.05406035	0.0893023	0.041114043	0.0016778396	-0.0019166139	-0.057477612	0.009805942	0.02067665	0.007265166	-0.04285191	0.0015052542	0.028786086	-0.05679955	0.036854297	0.005069739	-0.038984146	-0.005031743	-0.034301765	0.05288802	0.0021384407	-0.016553078	0.029008811	-0.00082833634	-0.01640565	0.04406636	-0.05741083	0.0046970616	-0.036159303	-0.013590868	-0.06875597	-0.076000735	0.010440079	0.056586668	0.03092452	0.005118717	-0.0464502	-0.04239485	0.017263947	-0.046329986	-0.0040177335	-0.07551455	-0.0056744125	0.09868987	-0.023711748	0.097447924	-0.014685003	-0.10372425
-0.15619245	0.17158806	-0.00028646126	-0.069375105	0.18605861	-0.0051242756	-0.107407495	0.020992458	0.0810555	-0.019154118	0.058747824	0.11334833	-0.056483466	0.020569056	-0.038474698	0.023182362	-0.0053491215	0.0437529	-0.043820057	-0.054592434	0.16942261	0.08443273	0.070041575	-0.10309561	0.14216079	-0.024452914	0.06071211	0.10102948	-0.027443003	-0.079226226	-0.036960896	0.13567351	-0.07317994	0.012200519	0.08142286	0.0197868	-0.061298847	-0.027384125	0.050831318	-0.019447695	0.012089747	0.038370468	-0.03764535	0.06568857	0.053169534	-0.012313012	0.014965572	-0.010999374	-0.053003833	0.051316496	0.062035136	0.12726328	-0.12136336	-0.18674244	0.103493944	-0.121048704	0.17675751	0.095882736	0.128599	-0.010089311	0.08426492	-0.0061805537	-0.056372773	-0.0850542	0.1379686	-0.10897572	-0.12520733	0.011168726	-0.029988484	0.011006356	0.031562362	0.110134125	-0.035250034	-0.065927155	0.06803611	0.036315694	-0.017668733	0.111720115	-0.02571848	-0.013801682	-0.0045437887	-0.058533646	-0.016652817	0.0018355774	0.058842134	-0.019777684	0.06529017	0.09176269	-0.041480307	-0.07390221	0.17782992	0.044062812	0.057540476	-0.052019693	-0.009801082	0.032679472	0.005724961	-0.03877739	-0.012510833	0.0023354765
0.109580815	-0.13596375	0.0066110534	0.0090400465	-0.054350756	-0.11347401	0.0432346	-0.09468263	-0.018680703	-0.024122652	-0.011085712	-0.19188423	0.1009821	0.05144082	0.0880769	-0.13328432	-0.0064145597	-0.023103114	-0.0015832363	0.04957977	-0.11574093	-0.27640936	0.059501983	0.12327504	-0.013530676	0.042896915	-0.087085254	-0.068087645	0.037865017	0.13409181	0.041967787	0.0069533717	0.1795173	0.012539284	-0.07140197	-0.14250977	0.08750955	-0.07009025	0.01810154	0.008384454	0.028651195	0.040370326	0.10945882	-0.09498225	0.057189617	-0.05733892	-0.13786621	-0.02448565	0.102193445	0.0045755007	-0.028492734	-0.13347916	0.102292225	0.1322913	-0.013904487	0.046645146	-0.004276933	-0.10502336	-0.122143105	-0.07943285	-0.11327557	0.098257504	0.147378	0.11109336	-0.016824627	0.06707352	0.10164036	-0.10416923	0.077584855	-0.07140828	-0.056872185	-0.08133749	0.21042454	0.08998372	-0.009332366	-0.003222915	-0.09339732	0.013372868	0.1419741	0.028872851	0.017180555	-0.1104016	-0.0076366016	0.09548645	-0.07097642	0.041713417	-0.008741793	0.021156808	0.18073577	0.026362399	0.008279776	-0.015932139	-0.12578845	0.05374251	0.10225161	0.007910156	0.10544863	0.038139258	0.00031016258	0.07081269
0.06099397	0.027952502	-0.08902737	-0.03144939	-0.10551926	0.056415953	0.062493403	0.05410681	-0.0037477508	-0.053335216	-0.004794588	-0.05981253	0.016219588	-0.031656165	0.07547809	0.032747306	0.033054717	-0.016382344	-0.036320705	-0.0493921	0.06568181	-0.014933477	-0.017522804	-0.06725585	-0.0062891054	-0.08825148	0.010691282	0.057026565	-0.06872913	-0.031163177	-0.05865054	0.004250257	-0.07619123	0.059526198	0.10889838	0.0013528247	0.059789423	0.060378056	-0.092549786	-0.04317814	-0.05616595	-0.0020715608	-0.06901396	0.033000253	-0.022165306	0.009908392	-0.058848318	0.10108315	-0.024549674	0.0040633213	0.0071479096	0.019171603	-0.03664705	0.08293143	0.045870375	0.051704206	0.0077884337	-0.03710815	-0.070894435	0.051743105	-0.008596016	0.09071662	-0.073472306	-0.021183304	-0.056716334	-0.017079677	0.039080024	0.04339263	-0.08348146	0.1025468	-0.049940374	-0.0027004937	-0.030383151	-0.11464066	0.075927414	-0.011060629	0.11180314	0.053999983	-0.07644238	-0.013264352	-0.07818067	0.014294824	-0.09534412	-0.0663666	0.008414822	0.066232674	0.044056673	-0.08089492	0.03701335	-0.09008296	0.028308043	-0.040862307	-0.029032718	-0.09281988	-0.07955154	0.12643068	-0.06539654	0.105036855	0.002155438	-0.044896863
0.011966692	0.012802667	-0.05662215	-0.03436886	-0.004591452	0.070192814	0.07073911	0.10499694	-0.014197926	0.0015148009	-0.06454568	0.06988132	-0.10638165	-0.079781555	-0.062348846	0.03664735	0.1379398	-0.021698019	-0.055454098	-0.009952004	0.063873045	0.025154894	0.028467366	-0.06738743	0.03655522	-0.12071235	0.11697231	-0.021787876	-0.084667765	-0.07948518	-0.08507735	-0.0036234567	-0.11656972	0.009873521	0.09494122	0.046849538	-0.007453739	0.05457961	-0.068824485	-0.06190513	-0.04007145	-0.05636986	-0.042595405	0.039182305	-0.093400195	0.03684992	-0.00024906787	0.05257885	-0.17295025	-0.02522855	-0.06905531	0.04476289	-0.12467915	0.031732578	0.15601675	0.03808893	-0.0503177	-0.011068609	-0.016062528	0.024132524	0.04980797	0.041407615	-0.11075757	-0.051623605	0.02620397	-0.12101166	-0.0020599202	0.08689186	-0.12694219	0.08826522	0.005036424	0.065144874	-0.09760329	-0.053465154	0.082059585	-0.0073436657	0.055000823	0.037533797	-0.111161314	-0.029802293	-0.09161205	0.07653279	-0.063599914	-0.0062725036	0.0039039291	0.091317505	0.029182428	-0.03954971	-0.00032605516	-0.11518537	-0.00545868	-0.10549561	-0.008031111	-0.13039854	-0.11613263	0.12983182	-0.09385208	0.021759244	-0.099455506	-0.064297386
-0.057677396	0.1011419	-0.05569177	-0.094232865	0.025370568	0.04696231	0.009843856	0.07957834	0.0352512	-0.06172824	-0.07750082	0.058676317	-0.1095958	-0.06350728	-0.071264274	0.1309	0.10624709	-0.04967282	-0.04325291	0.06085527	0.08219754	-0.02443291	0.045353387	-0.12675291	0.0028525514	-0.08224841	0.1371406	0.05086207	-0.044409983	-0.1488916	-0.04002552	-0.056530926	-0.109695636	0.09420075	0.0019604124	0.057746	-0.07651131	0.06959316	0.021054126	-0.15213488	-0.06489923	-0.029690858	-0.12348514	0.11011958	-0.11794997	0.13700256	0.059860032	0.101534255	-0.106386125	-0.017812291	-0.029313242	0.03800081	-0.1013624	-0.03570487	0.14171298	-0.052346725	-0.029220939	0.018276246	0.085771225	0.07922762	0.107948855	-0.017812718	-0.10067469	-0.06559318	0.057730798	-0.121071644	-0.001519881	0.017099403	-0.13378826	0.13571897	0.1177654	0.038135037	-0.14206998	-0.10768845	0.013502274	0.057525113	0.08606181	-0.030429846	-0.11033605	-0.046165444	-0.10674081	0.003608624	-0.0066230907	-0.053189848	0.047642455	0.02724452	0.10563469	-0.013060668	-0.114551745	-0.09200717	0.05947266	-0.1053314	0.062304996	-0.070861004	-0.12664124	0.032851126	-0.09789527	-0.03444987	-0.09852657	-0.018156508
